"UniqueID","loan_default"
728638,0.421049005938534
761883,0.252073691773983
749248,0.15351137892178
742508,0.297621973787837
682518,0.289957513363049
761673,0.340496149430538
756838,0.282436627030434
756566,0.187493235562292
761792,0.339523422737627
744103,0.391758813093881
723803,0.348045529129995
767859,0.348199781482705
744872,0.298272314825739
690151,0.401438139317201
695836,0.299043997045569
672441,0.54466255391694
748279,0.116243167647532
765314,0.360285193556242
724376,0.198786741982284
692572,0.180425429700213
692022,0.241247277466968
692043,0.163585181504754
686786,0.56488103840825
684632,0.270901219563726
757715,0.14296273946423
758628,0.267349363324107
713594,0.0867901105327515
703309,0.320934678319346
699488,0.31534340055601
666166,0.278367482523309
758546,0.726001972223137
728751,0.17215229707086
702491,0.445660332020669
684220,0.265119448901138
656047,0.0746437211589218
761138,0.531801740812951
743257,0.23084379281053
680529,0.13893048999342
696513,0.0625655149127533
734405,0.207845156675557
660799,0.0964607856655278
686719,0.0402999878877533
727781,0.0497092089508497
743643,0.188515630997977
681213,0.369079077647105
687951,0.368431382424803
734263,0.177505938025182
741691,0.261008741075024
758934,0.0784812783899105
666325,0.242894410162786
698049,0.203695265448199
681694,0.159826519086431
747212,0.129789388001406
735503,0.233987031836414
676316,0.113676473322886
757306,0.185822325342555
762154,0.0968699040116768
727143,0.0765841360729088
658383,0.236443035801512
704685,0.0641720318480147
660535,0.225971894693337
769893,0.155030360411837
769107,0.202669160746008
744790,0.129540256291627
744115,0.188044557831865
742424,0.161130163021764
738065,0.244531192101326
704052,0.250130865940016
761255,0.0653738075877967
658471,0.236545096467621
682665,0.214403231848997
729155,0.270319764463296
754857,0.219978357770612
735710,0.350823667909609
707959,0.208250486876916
751780,0.464174460353654
735689,0.298975222935916
765454,0.0494938247109397
721614,0.307397821703355
707922,0.31811799639565
746859,0.397805651177143
678576,0.33013063393507
664473,0.14433398194744
755305,0.309796717058531
730009,0.487664921378324
735304,0.240042244805498
673233,0.110167964702998
657505,0.368154744490703
720453,0.327394177324588
702175,0.269210989408141
745017,0.100971489432362
713336,0.0967506865759968
741187,0.204900820489246
725645,0.339484010915639
657671,0.0721078272511105
709923,0.232043865098322
679756,0.086461168495549
722856,0.132880089175393
685876,0.324796195291633
724166,0.14945889774386
743068,0.142675928665704
691983,0.10676475055455
735567,0.601154178062926
679099,0.595405549467674
734357,0.126068666213397
762309,0.128883081771547
752741,0.0587392757218259
680708,0.0456947966251454
686106,0.122547520820394
692108,0.172400144103604
661159,0.174793305084895
657635,0.145307154969752
663569,0.392885862223413
769609,0.257403661003642
712158,0.444316981909553
661849,0.120858222982073
749578,0.106932471191619
688642,0.125193039621933
754601,0.143991651976447
660636,0.291973700213707
721129,0.144009097535734
686759,0.133163971400884
693243,0.257058921910272
741721,0.0400253749247419
681288,0.0675982204245903
665434,0.315600103421987
669779,0.254456009215591
761314,0.222606647100282
743572,0.194371637055613
682552,0.450702500112069
699142,0.181453202464511
666991,0.197220505754778
725096,0.0696364323551947
739955,0.124538226350533
689747,0.267611757811425
731097,0.263521387244033
751226,0.28658053791213
715668,0.328222519553337
761016,0.578762569034001
727502,0.397252179398798
666196,0.225608363122088
691421,0.196633975789909
721116,0.190812679482533
738500,0.040964938095227
717130,0.156372561934362
769329,0.642318627291853
695345,0.283983723395345
659479,0.134508363646532
681058,0.227090142043077
758289,0.101260018438908
757223,0.0865618032057448
656319,0.0876884047114092
755379,0.243823250783178
685398,0.426202449520925
725967,0.301775589357131
675762,0.159168815322276
655219,0.429088067865303
691995,0.346237489968397
658305,0.744497357760346
756933,0.0954120678534804
724421,0.191984723331435
734320,0.0647922684310627
742476,0.21926278044621
767863,0.0864784814350594
768221,0.0739851332061365
753801,0.103655214172038
720855,0.241301966546399
761890,0.275385321496271
759176,0.128517362263389
713501,0.331282323698692
765735,0.289466333539811
746311,0.124057831548706
671578,0.458282573188486
752673,0.137910338244579
678545,0.0750587976449418
743359,0.15761023064122
769460,0.328721563594017
760070,0.0557129955876738
744535,0.251884582983995
762307,0.114118987282055
678843,0.153315876016213
741794,0.0758069411605468
713116,0.268652101519077
742377,0.254308214169461
708842,0.242073384388817
721324,0.144698526350271
697235,0.276216347355194
705709,0.311317511536877
688661,0.308230937040412
659710,0.208720692382383
660730,0.122962802325485
758281,0.139312868524568
751329,0.224399373583005
755129,0.221393848254968
767439,0.284636240976236
698039,0.296455130202184
701704,0.0631780615073059
709557,0.252578077767635
665297,0.121400766377975
707906,0.291542257906463
684551,0.177982432622343
689955,0.161158380777801
709014,0.382257015676569
739767,0.217191577585795
662710,0.18091505108844
671888,0.0802118204779441
755673,0.221393848254968
697011,0.344673380483778
659247,0.20172184354212
714965,0.145793444631597
685602,0.145270293137289
716781,0.233605540393768
663703,0.27462369020829
667941,0.0682902143713465
711948,0.255125327149371
703313,0.256297732047652
722895,0.239269628064172
755649,0.0730079287330359
755846,0.0443980622303924
710670,0.142017859543942
727480,0.160981625432661
734506,0.246801834042973
657429,0.137794627298973
729164,0.229993286132943
753184,0.218868397504952
688287,0.129742613591193
672982,0.165468689661458
768211,0.0961922849023907
666545,0.11910792157345
725066,0.950032895477424
728624,0.166829965071024
685306,0.23747443022835
707278,0.0604220814052187
687073,0.0368918128356902
708334,0.150044251739213
763637,0.199615272963998
716350,0.0741192707460265
661098,0.167867006643138
732876,0.278974440543758
684953,0.455545764785599
755646,0.110480253588262
689586,0.191786393848698
746598,0.177710091918613
750844,0.167057430143294
718658,0.260431613653526
678539,0.346933172571996
667593,0.181343165189977
679648,0.0782588412918688
743339,0.133176880635007
711373,0.0889504940113665
742998,0.255268426608235
718998,0.517958540885143
721229,0.0765487630205041
683121,0.120462770891367
722560,0.123391516742688
708038,0.0868476888982895
737214,0.0744296275315983
760907,0.16189736013633
676542,0.505495488111418
723688,0.185435081724554
709820,0.191375145540556
689859,0.0556774510422298
664082,0.131453036094454
733067,0.170025379502841
659187,0.263039098038957
675657,0.321710753397327
738350,0.0611036637814252
706060,0.463931169664828
751948,0.0628328879496277
722773,0.525788608179423
662935,0.179706158234523
698293,0.0968285074706526
762975,0.214653813326492
759593,0.288745625039725
756149,0.0860016494479874
696174,0.0648529554396401
703697,0.225241464279397
724870,0.130423742688884
751366,0.0605581665566272
725276,0.131083622766244
671167,0.53235628656746
688921,0.0576468509096678
677379,0.131314313063665
656204,0.221393848254968
742043,0.281052647245012
680955,0.598304224972857
694653,0.0623691848205794
659704,0.146394910395163
714388,0.177969149073766
694332,0.226836925322623
752935,0.0972970447638893
682356,0.663446501392231
708909,0.155215395229262
742800,0.269519404629811
676716,0.0622384492734384
671816,0.0905718922361331
685561,0.240589753399472
769173,0.527049380429946
747145,0.128220971201171
760444,0.153758681952511
765079,0.381182989812934
671012,0.112169791128612
751406,0.197008225204426
757766,0.0751413818851217
751849,0.141512906822018
658366,0.0671258466651504
728206,0.42506779711466
707210,0.113509302171434
665218,0.320946053842111
714231,0.165860421058962
686218,0.238496822085313
735791,0.174510840309782
742976,0.221438862905582
699057,0.269288440978706
749193,0.49122970978429
710388,0.351483619545504
672540,0.408013758476364
749932,0.307469566618946
706263,0.183066564092659
765787,0.293215616568816
664834,0.291210106945101
666975,0.135888921344927
694634,0.0858279758861064
677718,0.13475747831785
765005,0.221393848254968
698884,0.36161388686982
693777,0.240969745649623
734085,0.173386501749376
762962,0.323877875743469
734347,0.039194725314423
749281,0.172296993605241
758992,0.172657771559187
665158,0.0241593533859809
700281,0.180757644717141
679748,0.180399028471298
673516,0.061691312968259
660648,0.019321948748339
704421,0.331951966580839
709343,0.0819969192422067
755921,0.10201161092868
695436,0.0477051404643156
676454,0.0607053594444644
674504,0.452563715176974
684056,0.597976670583507
754746,0.112019291805001
697555,0.182172980043908
667322,0.0387938588443614
739991,0.251193319711875
680399,0.460916478943119
733149,0.291235472377491
701740,0.398761630933234
765956,0.127698587369626
758211,0.138365307021852
740855,0.461716132722347
715297,0.177761648226535
745646,0.183026111841823
715057,0.270079631921658
684287,0.0957097753825413
675186,0.158888269999123
675258,0.285025081634688
688970,0.109791165678773
686486,0.270482963495865
680975,0.309556827749219
657700,0.229430596915238
704477,0.111720720712957
703845,0.0421057593353594
657670,0.0376979200175596
762485,0.107343189377885
763715,0.293027590735931
742376,0.508592333529186
667423,0.0862088044199548
742759,0.323115573570823
749367,0.235217809250758
757091,0.073680415664466
686343,0.311522065698565
728040,0.264817747346161
659610,0.166014295105336
720978,0.0943143667672702
710358,0.529490999248612
694854,0.0637202988020145
765816,0.267368197457297
672557,0.325980795798475
704885,0.100919237770943
765432,0.0480075520389914
660371,0.224253081551611
655471,0.0869523156684089
716470,0.0751250746563266
747819,0.316238826984273
679375,0.101473638908663
760597,0.165538881286272
696961,0.0521125603664682
687935,0.203795131976871
687860,0.226036253323311
665138,0.0423006427191291
724859,0.243156137697042
665746,0.0844152927550868
743437,0.365244881671204
687242,0.221393848254968
725419,0.5301487086137
667271,0.135446983380408
697245,0.342765688314728
682306,0.23618357982515
657368,0.0933535673230667
674095,0.096405164808441
743401,0.164991104856933
662701,0.24654711693667
726251,0.137625384861209
748990,0.452855244058505
769537,0.143619170394537
660380,0.129593167798258
670899,0.0539320201094495
662801,0.301139610821979
695128,0.155105186845413
676856,0.219534976722145
663844,0.0922535509171962
763764,0.11884018364456
717417,0.251934911666989
657436,0.217792474237042
737335,0.215543073647639
670603,0.151362044209163
756401,0.0591797386082189
735263,0.0170887856674016
720076,0.253268572164409
730146,0.0626150139288415
732496,0.0774754826152782
715598,0.153224257911797
673190,0.257056363208023
711251,0.099098313086523
718943,0.121709215157268
699725,0.0373562442798461
705747,0.0582231576123044
686545,0.0654375299692437
752861,0.0869910896750253
752468,0.197233132508584
672834,0.339377410495739
712119,0.207360591013453
726608,0.312876254039027
687233,0.57753590524596
746161,0.142379425547252
767895,0.268922455222511
715374,0.443577916096732
685625,0.427359239308806
754812,0.195954518597236
657583,0.137297308887111
722609,0.34723088720329
714264,0.423878991023943
709227,0.188507221341919
733571,0.285462239278122
664197,0.169925264416481
747589,0.107688045430794
673419,0.189490035509264
760826,0.20272305422555
753060,0.134313767937265
662293,0.221393848254968
711651,0.256730881597225
730976,0.237832197679349
712325,0.250056668484901
727960,0.260558190168363
755926,0.225584478618385
662363,0.0638847921235308
761289,0.253781086973597
654851,0.289128051205386
667897,0.107907899941631
705920,0.227146719034377
760557,0.199123874524666
668393,0.12999433188585
755019,0.119335014020459
661364,0.0449324041180911
655227,0.648931187432612
752618,0.295617902153313
735218,0.405801761305426
659651,0.257713717092795
692562,0.309460732477354
676122,0.221393848254968
760442,0.21458019114956
765189,0.211481449686482
710702,0.0880086557418579
707059,0.328055369954349
667474,0.212193599169006
672690,0.186542513861057
696259,0.118405262533802
768501,0.250893688870604
659745,0.110369048598433
725153,0.201092740515163
749573,0.240315596272811
701662,0.147015412566238
665719,0.20861609873619
683319,0.0884097507339948
735822,0.400164331713942
720774,0.146772908664106
748624,0.263352102254166
684372,0.147883983476507
691887,0.367096679819391
737521,0.467239456697835
654545,0.135460440013486
740297,0.324175247348469
757235,0.0986454166477703
741822,0.236919367484878
684480,0.312255326950867
699173,0.18172219067163
677770,0.174199775064773
743198,0.105691522148721
661190,0.163765590463049
763448,0.498882956319364
714880,0.125090132605155
743880,0.149980176750904
751599,0.894223354139041
676921,0.121413422145247
739435,0.182512380191579
687059,0.157367654186969
657580,0.26191967614803
765574,0.0801130742941248
660901,0.171248458723189
657536,0.213767182821672
699712,0.0582257515459575
709910,0.138844812259715
655751,0.154584820925197
733202,0.0445553417645071
679754,0.127350906336017
709333,0.15784342918202
733803,0.371642174091978
654313,0.0717018899422848
732579,0.220422436571886
762996,0.0762671702442027
685993,0.0928884979019405
660966,0.200767357591248
700866,0.168562036247771
707918,0.165448811912288
694388,0.317797545596455
717018,0.152010341059795
721893,0.291433899762517
708019,0.263020623410702
678177,0.255288463315442
690472,0.0970612854477602
678740,0.0366431782480327
709457,0.313170669154366
741947,0.250282639792931
740081,0.194566485024356
677056,0.139020145516832
765710,0.833255316129167
